ENSVPAG00000010537,ENSPFOG00000004158,ENSG00000136937
ENSVPAG00000003004,,ENSG00000111837
ENSVPAG00000004331,,
ENSVPAG00000015462,,ENSG00000241356
ENSVPAG00000015462,,ENSG00000213439
ENSVPAG00000005821,ENSPFOG00000011474,ENSG00000155158
ENSVPAG00000000346,,
ENSVPAG00000003006,ENSPFOG00000008781,ENSG00000124827
ENSVPAG00000000174,ENSPFOG00000018145,ENSG00000134882
ENSVPAG00000010541,ENSPFOG00000007228,ENSG00000136936
ENSVPAG00000004395,ENSPFOG00000019713,ENSG00000082074
ENSVPAG00000015388,,ENSG00000221910
ENSVPAG00000003129,ENSPFOG00000020801,ENSG00000156697
ENSVPAG00000003129,ENSPFOG00000020801,ENSG00000253797
ENSVPAG00000000175,ENSPFOG00000019965,ENSG00000125245
ENSVPAG00000010542,ENSPFOG00000019959,ENSG00000178919
ENSVPAG00000003011,,ENSG00000153157
ENSVPAG00000000176,ENSPFOG00000019966,ENSG00000169508
ENSVPAG00000010543,ENSPFOG00000008618,ENSG00000136932
ENSVPAG00000010543,ENSPFOG00000001580,ENSG00000136932
ENSVPAG00000000177,ENSPFOG00000013006,ENSG00000125304
ENSVPAG00000003130,ENSPFOG00000000451,ENSG00000008118
ENSVPAG00000009350,,
ENSVPAG00000000491,ENSPFOG00000019062,ENSG00000119866
ENSVPAG00000000491,ENSPFOG00000007302,ENSG00000119866
ENSVPAG00000005822,ENSPFOG00000011781,ENSG00000164975
ENSVPAG00000002100,ENSPFOG00000011255,ENSG00000100294
ENSVPAG00000010544,,ENSG00000136929
ENSVPAG00000001438,ENSPFOG00000004829,ENSG00000275163
ENSVPAG00000001438,ENSPFOG00000015896,ENSG00000275163
ENSVPAG00000001438,ENSPFOG00000004829,ENSG00000197584
ENSVPAG00000001438,ENSPFOG00000015896,ENSG00000197584
ENSVPAG00000012417,ENSPFOG00000000035,ENSG00000126249
ENSVPAG00000012417,ENSPFOG00000000035,ENSG00000266953
ENSVPAG00000006673,ENSPFOG00000002313,ENSG00000183527
ENSVPAG00000004396,ENSPFOG00000010618,ENSG00000113600
ENSVPAG00000004420,ENSPFOG00000015823,ENSG00000055070
ENSVPAG00000004420,ENSPFOG00000018031,ENSG00000055070
ENSVPAG00000007224,ENSPFOG00000005715,ENSG00000206560
ENSVPAG00000007224,ENSPFOG00000006560,ENSG00000206560
ENSVPAG00000010545,ENSPFOG00000001522,ENSG00000136938
ENSVPAG00000010545,ENSPFOG00000008672,ENSG00000136938
ENSVPAG00000005824,ENSPFOG00000011851,ENSG00000164985
ENSVPAG00000005824,ENSPFOG00000001481,ENSG00000164985
ENSVPAG00000009887,ENSPFOG00000007786,ENSG00000172062
ENSVPAG00000009887,ENSPFOG00000007786,ENSG00000205571
ENSVPAG00000000492,ENSPFOG00000012909,ENSG00000115421
ENSVPAG00000002065,ENSPFOG00000005746,ENSG00000164591
ENSVPAG00000006674,ENSPFOG00000016314,ENSG00000185658
ENSVPAG00000006674,ENSPFOG00000021806,ENSG00000185658
ENSVPAG00000001670,ENSPFOG00000006612,ENSG00000196358
ENSVPAG00000001670,ENSPFOG00000011954,ENSG00000196358
ENSVPAG00000004398,ENSPFOG00000010523,ENSG00000153071
ENSVPAG00000010546,ENSPFOG00000007392,ENSG00000095380
ENSVPAG00000002066,ENSPFOG00000005625,ENSG00000086589
ENSVPAG00000003017,,ENSG00000197977
ENSVPAG00000000205,ENSPFOG00000001577,ENSG00000116455
ENSVPAG00000005825,ENSPFOG00000001635,ENSG00000164989
ENSVPAG00000001856,ENSPFOG00000007956,ENSG00000116922
ENSVPAG00000003216,,ENSG00000150361
ENSVPAG00000012390,,ENSG00000118785
ENSVPAG00000004480,,
ENSVPAG00000011284,ENSPFOG00000012332,ENSG00000257949
ENSVPAG00000003219,ENSPFOG00000024634,
ENSVPAG00000003866,ENSPFOG00000000820,ENSG00000090520
ENSVPAG00000003143,,
ENSVPAG00000000976,ENSPFOG00000015780,ENSG00000144152
ENSVPAG00000008253,ENSPFOG00000004877,ENSG00000170540
ENSVPAG00000000206,ENSPFOG00000013706,ENSG00000116459
ENSVPAG00000009250,,ENSG00000198431
ENSVPAG00000001857,ENSPFOG00000007996,ENSG00000134690
ENSVPAG00000000493,ENSPFOG00000013038,ENSG00000162924
ENSVPAG00000002067,ENSPFOG00000002407,ENSG00000132912
ENSVPAG00000012391,ENSPFOG00000004932,ENSG00000118762
ENSVPAG00000004482,ENSPFOG00000012569,ENSG00000066117
ENSVPAG00000003867,ENSPFOG00000006325,ENSG00000145192
ENSVPAG00000002501,,
ENSVPAG00000008256,ENSPFOG00000015433,ENSG00000157106
ENSVPAG00000003527,ENSPFOG00000011141,
ENSVPAG00000003527,ENSPFOG00000014845,
ENSVPAG00000000494,ENSPFOG00000000909,ENSG00000162927
ENSVPAG00000002068,,
ENSVPAG00000003868,ENSPFOG00000000206,ENSG00000090512
ENSVPAG00000003868,ENSPFOG00000000219,ENSG00000090512
ENSVPAG00000012392,ENSPFOG00000005134,ENSG00000118777
ENSVPAG00000012392,ENSPFOG00000017801,ENSG00000118777
ENSVPAG00000003155,ENSPFOG00000008092,ENSG00000139133
ENSVPAG00000003155,ENSPFOG00000008092,ENSG00000175548
ENSVPAG00000002303,ENSPFOG00000010761,ENSG00000132670
ENSVPAG00000003270,ENSPFOG00000011453,ENSG00000118946
ENSVPAG00000003270,ENSPFOG00000005707,ENSG00000118946
ENSVPAG00000008290,ENSPFOG00000007644,ENSG00000158258
ENSVPAG00000008290,ENSPFOG00000007669,ENSG00000158258
ENSVPAG00000003173,,ENSG00000256100
ENSVPAG00000003173,,ENSG00000176340
ENSVPAG00000005926,ENSPFOG00000008027,ENSG00000133794
ENSVPAG00000004483,ENSPFOG00000012787,ENSG00000139624
ENSVPAG00000004483,ENSPFOG00000013551,ENSG00000139624
ENSVPAG00000003869,,ENSG00000113905
ENSVPAG00000000495,ENSPFOG00000013086,ENSG00000162928
ENSVPAG00000002671,ENSPFOG00000018130,ENSG00000165480
ENSVPAG00000004203,ENSPFOG00000014936,ENSG00000167302
ENSVPAG00000000496,ENSPFOG00000013110,ENSG00000162929
ENSVPAG00000003528,ENSPFOG00000014857,ENSG00000034677
ENSVPAG00000003528,ENSPFOG00000011029,ENSG00000034677
ENSVPAG00000002220,,
ENSVPAG00000012395,ENSPFOG00000005312,ENSG00000163644
ENSVPAG00000008291,,ENSG00000155890
ENSVPAG00000003327,,
ENSVPAG00000008238,ENSPFOG00000004003,ENSG00000167874
ENSVPAG00000008238,ENSPFOG00000019154,ENSG00000167874
ENSVPAG00000000020,ENSPFOG00000009910,ENSG00000249115
ENSVPAG00000002673,,
ENSVPAG00000008244,ENSPFOG00000016377,ENSG00000182224
ENSVPAG00000008292,ENSPFOG00000007512,ENSG00000114120
ENSVPAG00000008292,ENSPFOG00000008439,ENSG00000114120
ENSVPAG00000002221,ENSPFOG00000022512,ENSG00000133997
ENSVPAG00000002221,ENSPFOG00000017524,ENSG00000133997
ENSVPAG00000005930,ENSPFOG00000012137,ENSG00000148925
ENSVPAG00000003870,ENSPFOG00000019183,ENSG00000113889
ENSVPAG00000003530,ENSPFOG00000007061,ENSG00000186106
ENSVPAG00000003328,,
ENSVPAG00000003568,ENSPFOG00000000982,ENSG00000149972
ENSVPAG00000003531,,ENSG00000174226
ENSVPAG00000000498,,
ENSVPAG00000010599,ENSPFOG00000010726,ENSG00000132716
ENSVPAG00000010599,ENSPFOG00000010726,ENSG00000258465
ENSVPAG00000000022,ENSPFOG00000007701,ENSG00000126254
ENSVPAG00000000370,ENSPFOG00000012382,ENSG00000104313
ENSVPAG00000005933,,ENSG00000152266
ENSVPAG00000003871,ENSPFOG00000004507,ENSG00000156976
ENSVPAG00000000499,,ENSG00000237651
ENSVPAG00000010794,ENSPFOG00000012464,ENSG00000170004
ENSVPAG00000000217,,ENSG00000078487
ENSVPAG00000003872,ENSPFOG00000005701,ENSG00000163918
ENSVPAG00000000184,ENSPFOG00000016499,ENSG00000138363
ENSVPAG00000002955,,ENSG00000149634
ENSVPAG00000003349,ENSPFOG00000017492,ENSG00000166454
ENSVPAG00000000378,ENSPFOG00000020725,ENSG00000178860
ENSVPAG00000010610,ENSPFOG00000012201,ENSG00000162735
ENSVPAG00000001701,ENSPFOG00000004541,ENSG00000281938
ENSVPAG00000001701,ENSPFOG00000004541,ENSG00000164398
ENSVPAG00000000380,ENSPFOG00000012739,ENSG00000104321
ENSVPAG00000010397,ENSPFOG00000015964,ENSG00000169914
ENSVPAG00000003873,,ENSG00000181092
ENSVPAG00000012569,,ENSG00000183647
ENSVPAG00000002288,,
ENSVPAG00000008943,,ENSG00000142065
ENSVPAG00000010614,ENSPFOG00000012212,ENSG00000122218
ENSVPAG00000009619,ENSPFOG00000017098,ENSG00000115290
ENSVPAG00000000512,,ENSG00000168124
ENSVPAG00000003874,ENSPFOG00000005605,ENSG00000073849
ENSVPAG00000005391,ENSPFOG00000017192,ENSG00000142230
ENSVPAG00000008944,,ENSG00000181007
ENSVPAG00000000185,ENSPFOG00000004906,ENSG00000115414
ENSVPAG00000000185,ENSPFOG00000016251,ENSG00000115414
ENSVPAG00000000185,ENSPFOG00000021813,ENSG00000115414
ENSVPAG00000003875,ENSPFOG00000022812,ENSG00000175077
ENSVPAG00000003875,ENSPFOG00000012722,ENSG00000175077
ENSVPAG00000002290,ENSPFOG00000005275,
ENSVPAG00000012570,,
ENSVPAG00000003281,ENSPFOG00000007797,ENSG00000103657
ENSVPAG00000003876,ENSPFOG00000008436,ENSG00000127241
ENSVPAG00000008945,,ENSG00000186017
ENSVPAG00000009620,ENSPFOG00000008832,ENSG00000082438
ENSVPAG00000009620,ENSPFOG00000017082,ENSG00000082438
ENSVPAG00000009104,ENSPFOG00000016661,ENSG00000129559
ENSVPAG00000001515,ENSPFOG00000000773,ENSG00000154309
ENSVPAG00000004490,ENSPFOG00000008426,ENSG00000083067
ENSVPAG00000010796,ENSPFOG00000007876,ENSG00000170043
ENSVPAG00000002291,ENSPFOG00000005275,
ENSVPAG00000008946,ENSPFOG00000010112,ENSG00000254004
ENSVPAG00000008946,ENSPFOG00000023737,ENSG00000254004
ENSVPAG00000008946,ENSPFOG00000010113,ENSG00000254004
ENSVPAG00000008946,ENSPFOG00000024593,ENSG00000254004
ENSVPAG00000008946,ENSPFOG00000023609,ENSG00000254004
ENSVPAG00000008946,ENSPFOG00000023968,ENSG00000254004
ENSVPAG00000008946,ENSPFOG00000010114,ENSG00000254004
ENSVPAG00000009106,ENSPFOG00000008935,ENSG00000100938
ENSVPAG00000010797,,ENSG00000170037
ENSVPAG00000005165,ENSPFOG00000019552,ENSG00000122335
ENSVPAG00000009622,ENSPFOG00000017054,ENSG00000169507
ENSVPAG00000008947,,ENSG00000186020
ENSVPAG00000011624,ENSPFOG00000001332,ENSG00000143363
ENSVPAG00000003880,ENSPFOG00000022812,ENSG00000136514
ENSVPAG00000003880,ENSPFOG00000012722,ENSG00000136514
ENSVPAG00000000100,,ENSG00000182898
ENSVPAG00000000521,,ENSG00000196844
ENSVPAG00000003881,ENSPFOG00000005779,ENSG00000157005
ENSVPAG00000009107,ENSPFOG00000019468,ENSG00000092295
ENSVPAG00000009107,ENSPFOG00000016626,ENSG00000092295
ENSVPAG00000010618,ENSPFOG00000012361,ENSG00000162736
ENSVPAG00000011626,ENSPFOG00000010469,ENSG00000163141
ENSVPAG00000011626,ENSPFOG00000001264,ENSG00000163141
ENSVPAG00000006791,ENSPFOG00000018924,ENSG00000165105
ENSVPAG00000003882,ENSPFOG00000022812,ENSG00000198471
ENSVPAG00000003882,ENSPFOG00000012722,ENSG00000198471
ENSVPAG00000001734,ENSPFOG00000018449,ENSG00000160310
ENSVPAG00000005167,ENSPFOG00000019551,ENSG00000272047
ENSVPAG00000009830,ENSPFOG00000004971,ENSG00000140274
ENSVPAG00000005168,ENSPFOG00000018094,ENSG00000130338
ENSVPAG00000005168,ENSPFOG00000019548,ENSG00000130338
ENSVPAG00000010553,ENSPFOG00000006710,ENSG00000143162
ENSVPAG00000000602,ENSPFOG00000015916,ENSG00000122550
ENSVPAG00000000602,ENSPFOG00000002256,ENSG00000122550
ENSVPAG00000011627,,
ENSVPAG00000000208,ENSPFOG00000001638,ENSG00000152990
ENSVPAG00000004053,ENSPFOG00000019423,ENSG00000152904
ENSVPAG00000010554,ENSPFOG00000001488,ENSG00000198771
ENSVPAG00000010554,ENSPFOG00000005760,ENSG00000198771
ENSVPAG00000003258,ENSPFOG00000009345,ENSG00000188162
ENSVPAG00000000106,ENSPFOG00000012299,ENSG00000073711
ENSVPAG00000011628,ENSPFOG00000010464,ENSG00000197622
ENSVPAG00000004507,ENSPFOG00000007683,ENSG00000105968
ENSVPAG00000000623,ENSPFOG00000010917,ENSG00000133884
ENSVPAG00000000623,ENSPFOG00000010752,ENSG00000133884
ENSVPAG00000000609,ENSPFOG00000001612,ENSG00000136243
ENSVPAG00000011629,,
ENSVPAG00000005169,ENSPFOG00000019549,ENSG00000146433
ENSVPAG00000000291,ENSPFOG00000006345,ENSG00000100027
ENSVPAG00000000063,ENSPFOG00000002893,ENSG00000101558
ENSVPAG00000011630,ENSPFOG00000010428,ENSG00000143458
ENSVPAG00000009980,,
ENSVPAG00000005353,,ENSG00000244623
ENSVPAG00000000107,ENSPFOG00000002099,ENSG00000174579
ENSVPAG00000000107,ENSPFOG00000012565,ENSG00000174579
ENSVPAG00000010555,,ENSG00000143199
ENSVPAG00000000610,ENSPFOG00000006311,ENSG00000136235
ENSVPAG00000000610,ENSPFOG00000022339,ENSG00000136235
ENSVPAG00000000108,ENSPFOG00000012577,ENSG00000114054
ENSVPAG00000000570,ENSPFOG00000014021,ENSG00000204152
ENSVPAG00000000570,ENSPFOG00000014021,ENSG00000265354
ENSVPAG00000002479,,
ENSVPAG00000009981,,ENSG00000180347
ENSVPAG00000011634,ENSPFOG00000011170,ENSG00000143434
ENSVPAG00000011634,ENSPFOG00000001841,ENSG00000143434
ENSVPAG00000015515,ENSPFOG00000023431,ENSG00000221963
ENSVPAG00000015515,ENSPFOG00000010028,ENSG00000221963
ENSVPAG00000015515,ENSPFOG00000010034,ENSG00000221963
ENSVPAG00000015515,ENSPFOG00000024180,ENSG00000221963
ENSVPAG00000015515,ENSPFOG00000023689,ENSG00000221963
ENSVPAG00000015515,ENSPFOG00000022456,ENSG00000221963
ENSVPAG00000000571,ENSPFOG00000005630,ENSG00000266412
ENSVPAG00000000613,ENSPFOG00000005971,ENSG00000136231
ENSVPAG00000005171,ENSPFOG00000019550,ENSG00000146425
ENSVPAG00000002323,ENSPFOG00000018012,ENSG00000037637
ENSVPAG00000002833,ENSPFOG00000013056,ENSG00000102900
ENSVPAG00000000110,ENSPFOG00000012776,ENSG00000118007
ENSVPAG00000002824,ENSPFOG00000014209,ENSG00000100320
ENSVPAG00000002824,ENSPFOG00000001869,ENSG00000100320
ENSVPAG00000005172,ENSPFOG00000019004,ENSG00000164674
ENSVPAG00000000304,,
ENSVPAG00000009982,,ENSG00000106341
ENSVPAG00000000128,ENSPFOG00000000029,ENSG00000107929
ENSVPAG00000000572,,ENSG00000263639
ENSVPAG00000008669,ENSPFOG00000016298,ENSG00000166562
ENSVPAG00000001067,ENSPFOG00000011718,ENSG00000188343
ENSVPAG00000009983,ENSPFOG00000005478,ENSG00000154678
ENSVPAG00000000573,ENSPFOG00000012202,ENSG00000099974
ENSVPAG00000004377,,
ENSVPAG00000011637,ENSPFOG00000001756,ENSG00000163155
ENSVPAG00000010556,ENSPFOG00000014548,ENSG00000143158
ENSVPAG00000008671,ENSPFOG00000005571,ENSG00000166569
ENSVPAG00000005173,ENSPFOG00000021986,ENSG00000130363
ENSVPAG00000002826,,
ENSVPAG00000011638,ENSPFOG00000001801,ENSG00000163156
ENSVPAG00000008673,ENSPFOG00000007261,ENSG00000074695
ENSVPAG00000010558,ENSPFOG00000014465,ENSG00000143164
ENSVPAG00000005470,ENSPFOG00000004551,ENSG00000141579
ENSVPAG00000005174,ENSPFOG00000019037,ENSG00000164691
ENSVPAG00000001078,,
ENSVPAG00000004378,,ENSG00000182334
ENSVPAG00000012515,ENSPFOG00000009123,ENSG00000196090
ENSVPAG00000001080,ENSPFOG00000017451,ENSG00000183808
ENSVPAG00000001080,ENSPFOG00000020937,ENSG00000183808
ENSVPAG00000004379,,
ENSVPAG00000011639,ENSPFOG00000001915,ENSG00000163157
ENSVPAG00000002965,ENSPFOG00000021776,ENSG00000157593
ENSVPAG00000000069,ENSPFOG00000006616,ENSG00000065150
ENSVPAG00000001083,ENSPFOG00000017396,ENSG00000164953
ENSVPAG00000002334,ENSPFOG00000013308,ENSG00000144354
ENSVPAG00000001783,,
ENSVPAG00000008677,ENSPFOG00000007148,ENSG00000183287
ENSVPAG00000009985,ENSPFOG00000001433,ENSG00000106355
ENSVPAG00000011642,ENSPFOG00000023667,ENSG00000143398
ENSVPAG00000011642,ENSPFOG00000023949,ENSG00000143398
ENSVPAG00000010562,ENSPFOG00000014435,ENSG00000143147
ENSVPAG00000009069,,
ENSVPAG00000005066,ENSPFOG00000010736,ENSG00000146729
ENSVPAG00000005066,ENSPFOG00000015444,ENSG00000146729
ENSVPAG00000009986,ENSPFOG00000001153,ENSG00000105778
ENSVPAG00000007032,,ENSG00000167580
ENSVPAG00000000695,,
ENSVPAG00000002754,ENSPFOG00000017294,ENSG00000124688
ENSVPAG00000005067,ENSPFOG00000015510,ENSG00000146733
ENSVPAG00000002603,,
ENSVPAG00000011645,ENSPFOG00000023412,ENSG00000159352
ENSVPAG00000011645,ENSPFOG00000024342,ENSG00000159352
ENSVPAG00000005068,ENSPFOG00000010825,ENSG00000146731
ENSVPAG00000002953,ENSPFOG00000018837,ENSG00000096384
ENSVPAG00000009987,ENSPFOG00000001005,ENSG00000170852
ENSVPAG00000000123,ENSPFOG00000017553,ENSG00000101216
ENSVPAG00000011132,ENSPFOG00000004048,ENSG00000128918
ENSVPAG00000005156,ENSPFOG00000014810,ENSG00000116984
ENSVPAG00000008367,ENSPFOG00000012403,ENSG00000161956
ENSVPAG00000008367,ENSPFOG00000012403,ENSG00000277957
ENSVPAG00000002604,ENSPFOG00000001404,ENSG00000101052
ENSVPAG00000007758,ENSPFOG00000013673,ENSG00000178997
ENSVPAG00000009990,ENSPFOG00000005886,ENSG00000164610
ENSVPAG00000005070,ENSPFOG00000010926,ENSG00000129103
ENSVPAG00000003395,ENSPFOG00000001456,ENSG00000125459
ENSVPAG00000003905,,ENSG00000101951
ENSVPAG00000004920,ENSPFOG00000008000,ENSG00000167291
ENSVPAG00000011133,ENSPFOG00000004301,ENSG00000103569
ENSVPAG00000011133,ENSPFOG00000004271,ENSG00000103569
ENSVPAG00000009991,ENSPFOG00000009499,ENSG00000122642
ENSVPAG00000007760,ENSPFOG00000011763,ENSG00000187446
ENSVPAG00000007906,ENSPFOG00000023389,ENSG00000115297
ENSVPAG00000007906,ENSPFOG00000018351,ENSG00000115297
ENSVPAG00000007906,ENSPFOG00000006469,ENSG00000115297
ENSVPAG00000002605,ENSPFOG00000001128,ENSG00000101057
ENSVPAG00000003397,ENSPFOG00000003591,ENSG00000116580
ENSVPAG00000003397,ENSPFOG00000009175,ENSG00000116580
ENSVPAG00000003397,ENSPFOG00000003591,ENSG00000163374
ENSVPAG00000003397,ENSPFOG00000009175,ENSG00000163374
ENSVPAG00000005626,ENSPFOG00000019216,ENSG00000183891
ENSVPAG00000007907,ENSPFOG00000006654,ENSG00000144045
ENSVPAG00000007762,ENSPFOG00000022847,ENSG00000104147
ENSVPAG00000002350,,
ENSVPAG00000004505,ENSPFOG00000000663,ENSG00000105197
ENSVPAG00000003984,ENSPFOG00000001019,ENSG00000103047
ENSVPAG00000004810,,
ENSVPAG00000009992,ENSPFOG00000018265,ENSG00000122643
ENSVPAG00000007763,,ENSG00000137804
ENSVPAG00000008784,ENSPFOG00000007038,ENSG00000196544
ENSVPAG00000005627,ENSPFOG00000010224,ENSG00000118965
ENSVPAG00000005627,ENSPFOG00000010656,ENSG00000118965
ENSVPAG00000002926,ENSPFOG00000011380,ENSG00000112530
ENSVPAG00000004506,,
ENSVPAG00000007765,ENSPFOG00000011867,ENSG00000137815
ENSVPAG00000015510,,
ENSVPAG00000003985,ENSPFOG00000001327,ENSG00000103044
ENSVPAG00000009993,ENSPFOG00000005886,ENSG00000164610
ENSVPAG00000005159,,
ENSVPAG00000004004,ENSPFOG00000004628,ENSG00000103423
ENSVPAG00000004004,ENSPFOG00000010811,ENSG00000103423
ENSVPAG00000003515,ENSPFOG00000019262,ENSG00000172785
ENSVPAG00000003515,ENSPFOG00000019262,ENSG00000147996
ENSVPAG00000003515,ENSPFOG00000019262,ENSG00000215126
ENSVPAG00000003515,ENSPFOG00000019262,ENSG00000136682
ENSVPAG00000003515,ENSPFOG00000019262,ENSG00000196873
ENSVPAG00000011595,ENSPFOG00000002137,ENSG00000171954
ENSVPAG00000003986,,
ENSVPAG00000000745,ENSPFOG00000007576,ENSG00000123643
ENSVPAG00000003022,ENSPFOG00000022551,ENSG00000176393
ENSVPAG00000009994,ENSPFOG00000018183,ENSG00000122507
ENSVPAG00000000642,ENSPFOG00000003858,ENSG00000115170
ENSVPAG00000007886,ENSPFOG00000008993,ENSG00000160007
ENSVPAG00000007886,ENSPFOG00000019539,ENSG00000160007
ENSVPAG00000003987,ENSPFOG00000001510,ENSG00000141076
ENSVPAG00000003187,ENSPFOG00000001111,ENSG00000121749
ENSVPAG00000000202,,
ENSVPAG00000000679,,
ENSVPAG00000003403,,ENSG00000143622
ENSVPAG00000005632,ENSPFOG00000010098,ENSG00000132031
ENSVPAG00000000748,ENSPFOG00000006694,ENSG00000086570
ENSVPAG00000000134,ENSPFOG00000019725,ENSG00000080709
ENSVPAG00000000643,ENSPFOG00000003712,ENSG00000007001
ENSVPAG00000010259,ENSPFOG00000000117,ENSG00000160679
ENSVPAG00000003404,ENSPFOG00000006071,ENSG00000132680
ENSVPAG00000003516,,
ENSVPAG00000005635,ENSPFOG00000019214,ENSG00000068697
ENSVPAG00000008109,,
ENSVPAG00000003517,ENSPFOG00000019259,ENSG00000154330
ENSVPAG00000003191,ENSPFOG00000024544,ENSG00000139287
ENSVPAG00000003988,ENSPFOG00000024599,ENSG00000168807
ENSVPAG00000000646,ENSPFOG00000003561,ENSG00000153237
ENSVPAG00000010261,ENSPFOG00000000112,ENSG00000143553
ENSVPAG00000002933,ENSPFOG00000019827,ENSG00000114988
ENSVPAG00000002933,ENSPFOG00000012688,ENSG00000114988
ENSVPAG00000002933,ENSPFOG00000002254,ENSG00000114988
ENSVPAG00000009995,,
ENSVPAG00000006266,ENSPFOG00000004067,ENSG00000113811
ENSVPAG00000002359,ENSPFOG00000010264,ENSG00000091164
ENSVPAG00000010262,ENSPFOG00000000095,ENSG00000143621
ENSVPAG00000010640,ENSPFOG00000005239,ENSG00000152953
ENSVPAG00000003989,ENSPFOG00000011894,ENSG00000258429
ENSVPAG00000003518,,ENSG00000181778
ENSVPAG00000003405,ENSPFOG00000008309,ENSG00000116584
ENSVPAG00000009996,,
ENSVPAG00000003192,ENSPFOG00000001236,ENSG00000072657
ENSVPAG00000003990,ENSPFOG00000000021,ENSG00000213380
ENSVPAG00000003990,ENSPFOG00000000021,ENSG00000260371
ENSVPAG00000003990,ENSPFOG00000000021,ENSG00000272617
ENSVPAG00000000650,ENSPFOG00000017679,ENSG00000144283
ENSVPAG00000000650,ENSPFOG00000024727,ENSG00000144283
ENSVPAG00000000351,ENSPFOG00000010405,ENSG00000101752
ENSVPAG00000002934,ENSPFOG00000007463,ENSG00000158158
ENSVPAG00000002934,ENSPFOG00000018852,ENSG00000158158
ENSVPAG00000003519,,ENSG00000187866
ENSVPAG00000002360,ENSPFOG00000018938,ENSG00000091157
ENSVPAG00000009234,,ENSG00000145626
ENSVPAG00000009234,,ENSG00000168671
ENSVPAG00000003417,,ENSG00000177275
ENSVPAG00000003520,ENSPFOG00000017934,ENSG00000107242
ENSVPAG00000003520,ENSPFOG00000017906,ENSG00000107242
ENSVPAG00000003520,ENSPFOG00000018189,ENSG00000107242
ENSVPAG00000010263,ENSPFOG00000002323,ENSG00000169418
ENSVPAG00000010263,ENSPFOG00000023523,ENSG00000169418
ENSVPAG00000009998,ENSPFOG00000018401,ENSG00000164619
ENSVPAG00000003991,ENSPFOG00000014985,ENSG00000132603
ENSVPAG00000009120,ENSPFOG00000005854,ENSG00000144843
ENSVPAG00000009120,ENSPFOG00000004369,ENSG00000144843
ENSVPAG00000002935,ENSPFOG00000017807,ENSG00000213337
ENSVPAG00000000094,,
ENSVPAG00000003992,ENSPFOG00000013389,ENSG00000259900
ENSVPAG00000003992,ENSPFOG00000013389,ENSG00000157315
ENSVPAG00000000178,,ENSG00000143815
ENSVPAG00000002957,ENSPFOG00000016144,ENSG00000173598
ENSVPAG00000002957,ENSPFOG00000016564,ENSG00000173598
ENSVPAG00000003406,ENSPFOG00000010520,ENSG00000160803
ENSVPAG00000009999,,
ENSVPAG00000003993,ENSPFOG00000014951,ENSG00000132604
ENSVPAG00000002958,ENSPFOG00000016146,ENSG00000276380
ENSVPAG00000002958,ENSPFOG00000016541,ENSG00000276380
ENSVPAG00000010000,,ENSG00000187258
ENSVPAG00000000180,,
ENSVPAG00000010264,ENSPFOG00000009261,ENSG00000143624
ENSVPAG00000002959,ENSPFOG00000020922,ENSG00000120833
ENSVPAG00000001115,,ENSG00000140506
ENSVPAG00000000395,,
ENSVPAG00000004703,ENSPFOG00000008787,ENSG00000120802
ENSVPAG00000004703,ENSPFOG00000002133,ENSG00000120802
ENSVPAG00000003428,ENSPFOG00000009184,ENSG00000117525
ENSVPAG00000003428,ENSPFOG00000000340,ENSG00000117525
ENSVPAG00000010001,ENSPFOG00000012713,ENSG00000173852
ENSVPAG00000006961,,
ENSVPAG00000003994,,
ENSVPAG00000000183,,
ENSVPAG00000000396,,
ENSVPAG00000004643,ENSPFOG00000001807,ENSG00000111266
ENSVPAG00000001116,ENSPFOG00000013787,ENSG00000213578
ENSVPAG00000011389,,
ENSVPAG00000003995,ENSPFOG00000013180,ENSG00000102908
ENSVPAG00000003995,ENSPFOG00000017540,ENSG00000102908
ENSVPAG00000004704,ENSPFOG00000023329,ENSG00000075415
ENSVPAG00000004704,ENSPFOG00000016010,ENSG00000075415
ENSVPAG00000003656,,ENSG00000014257
ENSVPAG00000000240,,ENSG00000184923
ENSVPAG00000000240,,ENSG00000228570
ENSVPAG00000000240,,ENSG00000188152
ENSVPAG00000000240,,ENSG00000188199
ENSVPAG00000000240,,ENSG00000130950
ENSVPAG00000000240,,ENSG00000214562
ENSVPAG00000001117,ENSPFOG00000013802,ENSG00000140474
